experiment,trial_id,seed,message,snr_db,impairment_type,cfo_hz,linear_drift_parameter,quadratic_parameter,A_res_hz,decoded_success,decoded_message,reported_snr,reported_frequency,reported_drift,decoder_exit_status,runtime_seconds,wsprd_version,decoder_stdout,decoder_stderr
frequency_linear,2000107,2026292657,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.14080977200046618,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000106,2026292656,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.047703010000077484,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000105,2026292655,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.16687124300005962,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000104,2026292654,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.04252901000018028,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000103,2026292653,K1ABC FN42 33,-31.0,linear,,2.0,,,1,K1ABC FN42 33,-31,10.140200,2,0,0.0798955609998302,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31 -0.1  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000102,2026292652,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.15133857799992256,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000101,2026292651,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.04556702499940002,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000100,2026292650,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.5170568189996629,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000099,2026292649,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1426380220000283,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000098,2026292648,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.5102428899999722,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000097,2026292647,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.0407046629998149,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000096,2026292646,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1352488970005652,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000095,2026292645,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.03805569599990122,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000094,2026292644,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.4842004939991966,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000093,2026292643,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.14447161600037361,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000092,2026292642,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.05800215099952766,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000091,2026292641,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.056670316999770876,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000090,2026292640,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.16789849799988588,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000089,2026292639,K1ABC FN42 33,-31.0,linear,,2.0,,,1,K1ABC FN42 33,-31,10.140200,2,0,0.053293439999833936,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.0  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000088,2026292638,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.16872671599958267,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000087,2026292637,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.14248732599935465,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000086,2026292636,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1616859990008379,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000085,2026292635,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.043360022000342724,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000084,2026292634,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.12566500600041763,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000083,2026292633,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.047840840999924694,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000082,2026292632,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.04795499200008635,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000081,2026292631,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.15891066099993623,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000080,2026292630,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.14464338600009796,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000079,2026292629,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.15651656599948183,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000078,2026292628,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.0541226839995943,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000077,2026292627,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.05210505600007309,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000076,2026292626,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.200894975000665,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000075,2026292625,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.20377970699973957,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000074,2026292624,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.13966183999946225,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000073,2026292623,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.14710227900013706,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000072,2026292622,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.038372965000235126,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000071,2026292621,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.13507944499997393,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000070,2026292620,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1360674260004089,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000069,2026292619,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.04431116900013876,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000068,2026292618,K1ABC FN42 33,-31.0,linear,,2.0,,,1,K1ABC FN42 33,-31,10.140200,2,0,0.10957968900038395,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31 -0.0  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000067,2026292617,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.13844802400035405,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000066,2026292616,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1553004930001407,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000065,2026292615,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1399045689995546,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000064,2026292614,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.049763976000576804,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000063,2026292613,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.16473993499948847,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000062,2026292612,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.04270837500007474,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000061,2026292611,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.12979456599987316,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000060,2026292610,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1296571569992011,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000059,2026292609,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.13564737399974547,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000058,2026292608,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.04500010599986126,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000057,2026292607,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.16342353399977583,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000056,2026292606,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.14848022099977243,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000055,2026292605,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.17491065300055197,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000054,2026292604,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.15073967799980892,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000053,2026292603,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1481904399997802,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000052,2026292602,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1571419160000005,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000051,2026292601,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.15860981500009075,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000050,2026292600,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.04558832299971982,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000049,2026292599,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.14391600700037088,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000048,2026292598,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.05332257900045079,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000047,2026292597,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1597853830007807,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000046,2026292596,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.044818559999839636,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000045,2026292595,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.049214719000701734,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000044,2026292594,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.14686372999949526,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000043,2026292593,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.04193556200061721,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000042,2026292592,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1489424829997006,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000041,2026292591,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.057417172999521426,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000040,2026292590,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.14177407900024264,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000039,2026292589,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1473846250000861,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000038,2026292588,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.03945982799996273,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000037,2026292587,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.13591818599979888,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000036,2026292586,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.15956648900009895,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000035,2026292585,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.07150536600056512,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000034,2026292584,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.04900093600008404,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000033,2026292583,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.142065193000235,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000032,2026292582,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1565067679994172,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000031,2026292581,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.060328995999952895,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000030,2026292580,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.14772367000023223,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000029,2026292579,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.150225164999938,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000028,2026292578,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.14760562300034508,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000027,2026292577,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.14986358399983146,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000026,2026292576,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.059667051000360516,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000025,2026292575,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.06453431600039039,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000024,2026292574,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.03960871900017082,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000023,2026292573,K1ABC FN42 33,-31.0,linear,,2.0,,,1,K1ABC FN42 33,-30,10.140200,1,0,0.06946478600002592,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.0  10.140200  1  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000022,2026292572,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.045618955999998434,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000021,2026292571,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.13299196400021174,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000020,2026292570,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.037753701999463374,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000019,2026292569,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.13232624500051315,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000018,2026292568,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.15181439700063493,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000017,2026292567,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1579520749992298,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000016,2026292566,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.043320108000443724,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000015,2026292565,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1324485419991106,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000014,2026292564,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.13111191799998778,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000013,2026292563,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.12824278100015363,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000012,2026292562,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.5108078849998492,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
